1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,3.190000000000000000e+02,3.190000000000000000e+02,3.190000000000000000e+02,4.920000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,5.760000000000000000e+02,5.760000000000000000e+02,5.760000000000000000e+02,8.810000000000000000e+02,8.810000000000000000e+02,8.420000000000000000e+02,1.089000000000000000e+03,1.089000000000000000e+03,1.160000000000000000e+03,1.484000000000000000e+03,1.553000000000000000e+03,1.491000000000000000e+03,1.822000000000000000e+03,1.699000000000000000e+03,1.858000000000000000e+03,2.316000000000000000e+03,2.537000000000000000e+03,2.498000000000000000e+03,3.089000000000000000e+03,3.102000000000000000e+03,3.089000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,3.190000000000000000e+02,2.580000000000000000e+02,2.900000000000000000e+02,4.410000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,6.310000000000000000e+02,5.760000000000000000e+02,5.890000000000000000e+02,8.420000000000000000e+02,8.810000000000000000e+02,8.420000000000000000e+02,1.147000000000000000e+03,1.118000000000000000e+03,1.173000000000000000e+03,1.491000000000000000e+03,1.449000000000000000e+03,1.514000000000000000e+03,1.748000000000000000e+03,1.751000000000000000e+03,1.728000000000000000e+03,2.384000000000000000e+03,2.514000000000000000e+03,2.537000000000000000e+03,3.089000000000000000e+03,3.066000000000000000e+03,2.959000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,2.580000000000000000e+02,3.190000000000000000e+02,4.410000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,5.760000000000000000e+02,5.890000000000000000e+02,5.760000000000000000e+02,8.810000000000000000e+02,8.710000000000000000e+02,8.420000000000000000e+02,1.118000000000000000e+03,1.173000000000000000e+03,1.147000000000000000e+03,1.527000000000000000e+03,1.527000000000000000e+03,1.484000000000000000e+03,1.822000000000000000e+03,1.699000000000000000e+03,1.751000000000000000e+03,2.342000000000000000e+03,2.537000000000000000e+03,2.498000000000000000e+03,3.037000000000000000e+03,3.027000000000000000e+03,3.066000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,3.160000000000000000e+02,3.160000000000000000e+02,3.190000000000000000e+02,4.700000000000000000e+02,4.410000000000000000e+02,4.410000000000000000e+02,6.310000000000000000e+02,5.890000000000000000e+02,6.020000000000000000e+02,8.420000000000000000e+02,8.710000000000000000e+02,8.420000000000000000e+02,1.076000000000000000e+03,1.147000000000000000e+03,1.160000000000000000e+03,1.484000000000000000e+03,1.491000000000000000e+03,1.484000000000000000e+03,1.822000000000000000e+03,1.748000000000000000e+03,1.858000000000000000e+03,2.423000000000000000e+03,2.514000000000000000e+03,2.498000000000000000e+03,3.089000000000000000e+03,3.066000000000000000e+03,3.027000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,3.190000000000000000e+02,2.900000000000000000e+02,4.700000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,6.310000000000000000e+02,5.890000000000000000e+02,5.890000000000000000e+02,8.810000000000000000e+02,8.810000000000000000e+02,8.420000000000000000e+02,1.076000000000000000e+03,1.160000000000000000e+03,1.160000000000000000e+03,1.491000000000000000e+03,1.449000000000000000e+03,1.491000000000000000e+03,1.751000000000000000e+03,1.748000000000000000e+03,1.728000000000000000e+03,2.459000000000000000e+03,2.537000000000000000e+03,2.446000000000000000e+03,3.037000000000000000e+03,3.027000000000000000e+03,3.014000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,2.900000000000000000e+02,3.160000000000000000e+02,4.410000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,6.020000000000000000e+02,5.760000000000000000e+02,5.630000000000000000e+02,8.420000000000000000e+02,8.810000000000000000e+02,8.420000000000000000e+02,1.173000000000000000e+03,1.147000000000000000e+03,1.173000000000000000e+03,1.446000000000000000e+03,1.491000000000000000e+03,1.514000000000000000e+03,1.738000000000000000e+03,1.748000000000000000e+03,1.751000000000000000e+03,2.449000000000000000e+03,2.576000000000000000e+03,2.537000000000000000e+03,2.962000000000000000e+03,2.962000000000000000e+03,3.089000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,3.190000000000000000e+02,2.900000000000000000e+02,3.160000000000000000e+02,4.410000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,6.020000000000000000e+02,5.760000000000000000e+02,5.890000000000000000e+02,8.420000000000000000e+02,8.710000000000000000e+02,8.810000000000000000e+02,1.118000000000000000e+03,1.147000000000000000e+03,1.160000000000000000e+03,1.449000000000000000e+03,1.446000000000000000e+03,1.514000000000000000e+03,1.699000000000000000e+03,1.816000000000000000e+03,1.751000000000000000e+03,2.459000000000000000e+03,2.514000000000000000e+03,2.446000000000000000e+03,3.037000000000000000e+03,3.089000000000000000e+03,3.089000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,3.190000000000000000e+02,3.190000000000000000e+02,3.190000000000000000e+02,4.920000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,5.890000000000000000e+02,5.890000000000000000e+02,5.890000000000000000e+02,8.810000000000000000e+02,8.710000000000000000e+02,8.710000000000000000e+02,1.118000000000000000e+03,1.089000000000000000e+03,1.118000000000000000e+03,1.491000000000000000e+03,1.527000000000000000e+03,1.514000000000000000e+03,1.738000000000000000e+03,1.822000000000000000e+03,1.751000000000000000e+03,2.446000000000000000e+03,2.514000000000000000e+03,2.550000000000000000e+03,2.962000000000000000e+03,3.014000000000000000e+03,2.962000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,2.900000000000000000e+02,3.190000000000000000e+02,4.410000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,5.890000000000000000e+02,6.020000000000000000e+02,5.890000000000000000e+02,8.420000000000000000e+02,8.710000000000000000e+02,8.710000000000000000e+02,1.089000000000000000e+03,1.118000000000000000e+03,1.160000000000000000e+03,1.446000000000000000e+03,1.446000000000000000e+03,1.491000000000000000e+03,1.738000000000000000e+03,1.751000000000000000e+03,1.816000000000000000e+03,2.423000000000000000e+03,2.540000000000000000e+03,2.514000000000000000e+03,2.962000000000000000e+03,3.027000000000000000e+03,3.089000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,3.190000000000000000e+02,3.190000000000000000e+02,3.190000000000000000e+02,4.700000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,5.760000000000000000e+02,5.890000000000000000e+02,5.630000000000000000e+02,8.810000000000000000e+02,8.420000000000000000e+02,8.420000000000000000e+02,1.147000000000000000e+03,1.147000000000000000e+03,1.173000000000000000e+03,1.449000000000000000e+03,1.527000000000000000e+03,1.514000000000000000e+03,1.699000000000000000e+03,1.748000000000000000e+03,1.751000000000000000e+03,2.384000000000000000e+03,2.540000000000000000e+03,2.514000000000000000e+03,3.089000000000000000e+03,3.014000000000000000e+03,2.959000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,3.190000000000000000e+02,3.190000000000000000e+02,4.700000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,5.760000000000000000e+02,5.760000000000000000e+02,5.760000000000000000e+02,8.710000000000000000e+02,9.070000000000000000e+02,8.420000000000000000e+02,1.147000000000000000e+03,1.089000000000000000e+03,1.118000000000000000e+03,1.484000000000000000e+03,1.368000000000000000e+03,1.514000000000000000e+03,1.738000000000000000e+03,1.699000000000000000e+03,1.816000000000000000e+03,2.462000000000000000e+03,2.514000000000000000e+03,2.537000000000000000e+03,3.037000000000000000e+03,3.027000000000000000e+03,3.089000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,3.190000000000000000e+02,2.900000000000000000e+02,4.700000000000000000e+02,4.410000000000000000e+02,4.700000000000000000e+02,5.760000000000000000e+02,6.310000000000000000e+02,6.020000000000000000e+02,8.940000000000000000e+02,8.810000000000000000e+02,8.420000000000000000e+02,1.089000000000000000e+03,1.147000000000000000e+03,1.147000000000000000e+03,1.527000000000000000e+03,1.514000000000000000e+03,1.514000000000000000e+03,1.748000000000000000e+03,1.738000000000000000e+03,1.748000000000000000e+03,2.462000000000000000e+03,2.576000000000000000e+03,2.498000000000000000e+03,3.089000000000000000e+03,3.089000000000000000e+03,2.959000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,3.190000000000000000e+02,3.160000000000000000e+02,4.700000000000000000e+02,4.960000000000000000e+02,4.410000000000000000e+02,6.310000000000000000e+02,5.760000000000000000e+02,5.890000000000000000e+02,8.420000000000000000e+02,8.810000000000000000e+02,8.420000000000000000e+02,1.089000000000000000e+03,1.147000000000000000e+03,1.160000000000000000e+03,1.514000000000000000e+03,1.491000000000000000e+03,1.449000000000000000e+03,1.738000000000000000e+03,1.738000000000000000e+03,1.858000000000000000e+03,2.316000000000000000e+03,2.540000000000000000e+03,2.514000000000000000e+03,2.965000000000000000e+03,3.027000000000000000e+03,3.027000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,2.580000000000000000e+02,2.900000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,6.310000000000000000e+02,6.020000000000000000e+02,5.630000000000000000e+02,8.810000000000000000e+02,8.810000000000000000e+02,8.420000000000000000e+02,1.173000000000000000e+03,1.089000000000000000e+03,1.160000000000000000e+03,1.491000000000000000e+03,1.491000000000000000e+03,1.484000000000000000e+03,1.748000000000000000e+03,1.751000000000000000e+03,1.751000000000000000e+03,2.342000000000000000e+03,2.514000000000000000e+03,2.537000000000000000e+03,3.089000000000000000e+03,3.089000000000000000e+03,2.959000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,3.190000000000000000e+02,2.900000000000000000e+02,4.700000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,6.020000000000000000e+02,6.310000000000000000e+02,5.890000000000000000e+02,8.940000000000000000e+02,8.710000000000000000e+02,8.710000000000000000e+02,1.118000000000000000e+03,1.147000000000000000e+03,1.118000000000000000e+03,1.446000000000000000e+03,1.446000000000000000e+03,1.491000000000000000e+03,1.748000000000000000e+03,1.738000000000000000e+03,1.751000000000000000e+03,2.514000000000000000e+03,2.514000000000000000e+03,2.498000000000000000e+03,2.965000000000000000e+03,3.089000000000000000e+03,2.959000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,3.190000000000000000e+02,2.900000000000000000e+02,4.700000000000000000e+02,4.410000000000000000e+02,4.700000000000000000e+02,6.020000000000000000e+02,6.020000000000000000e+02,6.020000000000000000e+02,8.710000000000000000e+02,8.810000000000000000e+02,8.710000000000000000e+02,1.089000000000000000e+03,1.147000000000000000e+03,1.173000000000000000e+03,1.446000000000000000e+03,1.491000000000000000e+03,1.514000000000000000e+03,1.728000000000000000e+03,1.751000000000000000e+03,1.748000000000000000e+03,2.514000000000000000e+03,2.576000000000000000e+03,2.498000000000000000e+03,2.959000000000000000e+03,3.066000000000000000e+03,3.089000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,2.900000000000000000e+02,3.160000000000000000e+02,4.410000000000000000e+02,4.960000000000000000e+02,4.410000000000000000e+02,6.310000000000000000e+02,5.760000000000000000e+02,5.630000000000000000e+02,8.940000000000000000e+02,8.940000000000000000e+02,8.420000000000000000e+02,1.089000000000000000e+03,1.147000000000000000e+03,1.118000000000000000e+03,1.514000000000000000e+03,1.527000000000000000e+03,1.491000000000000000e+03,1.748000000000000000e+03,1.751000000000000000e+03,1.751000000000000000e+03,2.462000000000000000e+03,2.514000000000000000e+03,2.446000000000000000e+03,2.959000000000000000e+03,2.965000000000000000e+03,3.027000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,3.160000000000000000e+02,3.160000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,6.020000000000000000e+02,5.890000000000000000e+02,5.760000000000000000e+02,8.810000000000000000e+02,8.810000000000000000e+02,8.710000000000000000e+02,1.118000000000000000e+03,1.089000000000000000e+03,1.118000000000000000e+03,1.449000000000000000e+03,1.527000000000000000e+03,1.449000000000000000e+03,1.748000000000000000e+03,1.751000000000000000e+03,1.751000000000000000e+03,2.342000000000000000e+03,2.537000000000000000e+03,2.498000000000000000e+03,2.965000000000000000e+03,3.037000000000000000e+03,3.066000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,3.160000000000000000e+02,2.900000000000000000e+02,4.410000000000000000e+02,4.700000000000000000e+02,4.700000000000000000e+02,6.310000000000000000e+02,5.760000000000000000e+02,5.890000000000000000e+02,8.940000000000000000e+02,8.810000000000000000e+02,8.710000000000000000e+02,1.089000000000000000e+03,1.147000000000000000e+03,1.173000000000000000e+03,1.514000000000000000e+03,1.514000000000000000e+03,1.514000000000000000e+03,1.738000000000000000e+03,1.699000000000000000e+03,1.751000000000000000e+03,2.384000000000000000e+03,2.563000000000000000e+03,2.498000000000000000e+03,2.965000000000000000e+03,2.965000000000000000e+03,3.027000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+02,3.190000000000000000e+02,3.160000000000000000e+02,4.700000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,6.020000000000000000e+02,5.760000000000000000e+02,6.020000000000000000e+02,8.940000000000000000e+02,8.710000000000000000e+02,8.710000000000000000e+02,1.118000000000000000e+03,1.076000000000000000e+03,1.173000000000000000e+03,1.484000000000000000e+03,1.514000000000000000e+03,1.491000000000000000e+03,1.699000000000000000e+03,1.751000000000000000e+03,1.858000000000000000e+03,2.384000000000000000e+03,2.540000000000000000e+03,2.514000000000000000e+03,3.066000000000000000e+03,3.037000000000000000e+03,3.037000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,3.160000000000000000e+02,2.580000000000000000e+02,3.190000000000000000e+02,4.410000000000000000e+02,4.930000000000000000e+02,4.700000000000000000e+02,5.760000000000000000e+02,5.760000000000000000e+02,5.760000000000000000e+02,8.610000000000000000e+02,8.710000000000000000e+02,8.420000000000000000e+02,1.089000000000000000e+03,1.118000000000000000e+03,1.118000000000000000e+03,1.491000000000000000e+03,1.527000000000000000e+03,1.491000000000000000e+03,1.822000000000000000e+03,1.751000000000000000e+03,1.738000000000000000e+03,2.459000000000000000e+03,2.498000000000000000e+03,2.540000000000000000e+03,2.962000000000000000e+03,3.027000000000000000e+03,3.066000000000000000e+03
1.780000000000000000e+02,1.490000000000000000e+02,1.490000000000000000e+02,3.160000000000000000e+02,2.900000000000000000e+02,3.160000000000000000e+02,4.410000000000000000e+02,4.960000000000000000e+02,4.700000000000000000e+02,5.890000000000000000e+02,5.890000000000000000e+02,6.020000000000000000e+02,8.810000000000000000e+02,8.610000000000000000e+02,8.420000000000000000e+02,1.089000000000000000e+03,1.118000000000000000e+03,1.147000000000000000e+03,1.381000000000000000e+03,1.449000000000000000e+03,1.491000000000000000e+03,1.728000000000000000e+03,1.751000000000000000e+03,1.738000000000000000e+03,2.423000000000000000e+03,2.498000000000000000e+03,2.550000000000000000e+03,3.037000000000000000e+03,3.014000000000000000e+03,3.037000000000000000e+03
